Author,Comment,Likes,Published At
@user-yomging,"이번 편에서 오은영 선생님 상담이 공감되지 않는다고 하는 사람들이 있어서 개인적인 생각을 몇 자 남겨봅니다.<br>먼저, 오은영 선생님은 세상이 이렇게 바뀌어야한다, 또는 사람들이 바뀌어야한다 고 세상 사람들에게 혁신을 주장하는 사람이 아닙니다. 그저 자기 앞에 있는 내담자의 상황을 파악하고 그 내담자가 사회 속에서 잘 살아갈 수 있도록 상담해주는 정신과의사입니다.<br>아직 우리나라는 누군가의 지극히 개인적인 계획에 대해 묻는것이 무례함 이라고 이해할 수 있는 사회가 되기까지 시간이 더 걸려야한다고 생각합니다. 당장 여기 댓글들을 보면 그것이 무례함임을 인지하는 분들이 많지만, 실제 우리 사회에서는 아직 그런 통념이 보편화 되지 않았다는 것을 우리 모두는 알고 있을 것입니다.<br>그렇다면 이 상황에서 “정신과 의사”인 오은영 선생님이 내담자에게 ‘당신이 예민한 것이 아닙니다. 그 사람들이 무례합니다. 사회가 바뀌어야합니다.’ 라고 말하는 것이 옳을까요?<br>한 사회의 통념이 변하는 데는 꽤 오랜 시간이 걸립니다. 사회 구성원은 다양한 연령과 성별, 직업, 가정환경 등을 가지고 있기 때문입니다. 최근 정보화 사회가 진행되면서 그 속도가 빨라지고 있다고 하더라도 그 많은 사람들이 비슷한 생각을 가지기까지는 1~2년 정도로는 턱없이 부족합니다.<br>제 생각에는 그렇기 때문에 오은영 선생님이 자기 앞의 내담자에게 “사회 통념이 변할때까지 기다리라”는 말 대신 “좀 더 유연함을 가지고 생각하라”고 하신 것 같습니다. 사회가 변할때까지 기다리며 그동안 고통 받을 바에야, 스스로가 무덤덤하게 받아들이는 것이 정신적 건강에는 더 좋거든요. 슬픈 말이지만, 정신과 의사로써 조언해줄 수 있는 말은 저게 최선이었을거라 생각합니다.",5,2024-05-22T06:10:24Z
@user-lb6bh4ob8p,이거는 소율님이 문제대처방식이 부족한게 아니고 자꾸 같은말을 들어서이고 사람들이 너무 무례한거라고 생각한다 그걸 잘 대처하지못하는게 유도리없는 사람 쉽게 넘기지못하는 사람이라고 하면 안되는거 아닌가요? 다들 성격이 다르잖아요,1,2024-05-22T03:54:54Z
@user-lb6bh4ob8p,무례하게 자꾸 남의 개인사에 자꾸 입대는 사람이 잘못된거 아닌가?,0,2024-05-22T03:52:54Z
@BANG4444,진짜 나랑 비슷하다.. INFP일 확률 굉장히 높다고 봄.. 거기다 대고 융통성 없다고 박아버리니. 참 ㅋㅋ 살짝 실망했다. 몰라서 상처입고 힘든게 아니라고.. 아는데 빈말인거 다 아는데 그게 싫다고! 그냥 그딴 빈말 안해도 적의 없으니까 쓰잘때기 없는 말 안했으면 좋겠다 진심,1,2024-05-21T15:53:32Z
@user-yo3dt2pk5d,"오박사님 말씀대로 부드럽게 받아들이는,그런 융통성있는 생각을 못하는 나 이기때문에  이미 이런문제로 고민을 하는건데..나조차도 자꾸상처받는 내 모습이 답답해서 찾아온건데.. 어쨌든 나의 기질과 특성에 기인된 문제점이라는 진단으로 다시한번 스스로를 비난하게되네요.. 그런나라서 또 이와중에도 영상을보고 이렇게 절망감이 들어요... 스스로를 포함해 이 세상에, 나의 마음을 이해해주는 사람이 없다는 것에 마음이 쿵하고 떨어졌다가 <br>누군가의 눈엔 어리석은 자들의 모임일지라도,, 나와같은 사람들의 댓글을 보니 약간은 위로가 되기도하고 ..진짜 편해지고싶다..",3,2024-05-20T22:41:08Z
@user-lc2oo2ep9c,저 이거 보고 울컥했어요…남들을 판단하려고 던지는 쉬운 말들에 상대방은 얼마나 상처를 받는지 한국 사람들은 잘 모르는것 같아요 저같은 사람들이 세상이 많다는걸 알고 오히려 안심이 되요 나같이 불편함을 많이 느끼지만 아무렇지 않은 척 하면서 살아갈수밖에 없는 사람들이 있구나 라는 걸요…전 엄마 아버지도 절 판단할수 없다고 생각해요 사랑을 주고 키웠다고 해서 상처를 줄 권리까지 있는건 아니거든요 저 역시 자식이라고 부모한테 상처를 주면 안되잖아요…그저 감정기복이 심한 애로 퉁쳐버리고 까칠하고 예민한 사람이라고 생각하니까 점점 사람을 못믿게 되는것같아요,2,2024-05-17T15:07:08Z
@qodnnxajlwl,"융통성 없는것도 아니고 적당한 카드가 없는것도 아니에요 어떻게 대처하면 되는지 다 알지만 그런 말이나 행동으로 대처하면 상대방이 상처받을 수도 있기에, 그만큼 상대방의 감정에 대한 배려와 공감능력이 많기에 못하고, 또 안하는것 뿐입니다 <br>내가 겪는다면 너무나 아플텐데 어떻게 상대에게 그 아픔을 알고도 줄 수 있나요? 못해요 절대 못합니다.. 그냥 이렇게 살래요 <br>그들이 나에게 고의든 아니든 주는 상처들을 나또한 주면서 살아가고 싶지 않습니다",1,2024-05-17T09:13:57Z
@user-tk2ef5ws6g,"귀한 말씀 감사합니다~<br><br>안녕하세요~ 예수하훈련학교 송은식목사입니다~<br><br>(우울증 불안증세 불면증 공황장애 자살충동 및 불치병으로 고통 중에 계신 분들께~)<br><br>우울증의 증상이 죽고 싶은 거잖아요~<br><br>저도 20대 때 우울증 불안증세 불면증,자살충동으로 매일 매일 살았습니다.<br><br>매일 매일이 지옥이었습니다.<br><br>죽고 싶다 이런 마음이었지요~<br><br>그러나 정말 죽고 싶은 건 아니고<br>이렇게 살고 싶지 않은거였습니다.<br><br>그런데 문제는 여기서 벗어날 수가 없다는 겁니다.<br> <br>저는 그 당시 교회를 다니고 있었어요~<br><br>“하나님을 의지하자”지푸라기라도 잡는 심정으로 하나님의 도움을 구하기 시작했습니다.<br><br>방언기도도 하고 말씀도 읽고 묵상하면서<br><br>하나님의 도움을 구했습니다.<br><br>그런 생활이 몇 달 지난 어느 날이었습니다.<br>방언기도하는데 뭔가가 쑥 빠져나가는 겁니다.<br>분명 아까 전까지 죽고 싶고 마음이 괴로웠는데 순식간에 마음이 시원해지며 죽고 싶은 마음이 사라져버렸습니다.<br>우울증이 떠나간 겁니다. 그 이후 죽고 싶은 마음이 안 드는 거에요<br>정말 놀랍고 감사하고 감사했습니다.<br><br>하나님께서는 사람을 차별하지 않으십니다.<br><br>하나님은 사람을 살리시는 분이시지 멸망시키는 분이 아닙니다.<br><br>하나님은 지금 고통 중에 있는 당신을 사랑하고 계십니다<br><br>혹시 우울증, 불안증세, 불면증, 자살충동 공황장애, 죄책감 정죄감 열등감<br>이런 마음의 고통에 시달리시는 분들 낫고 싶으십니까?<br><br>여러분을 향한 하나님의 사랑을 알게 되면 낫게 됩니다. 치유됩니다.<br><br>혹시 여러분 중 사모함이 있으시고 치유를 원하시는 분은 연락주십시오<br>010-7274-9880 (먼저 문자로 주세요) 월~금(오후1시~ 오후4시)<br><br>왜 하나님의 말씀과 기도로 치유되는가?<br><br>위의 언급한 정신질환은 왜 생길까요?<br>거의 100% 부정적인 생각 때문입니다.<br>늘 부정적인 생각을 하기 때문에 우울, 불면증 ,불안 공황장애 등 이런 병에 걸린 것이지요.<br><br>그러면 어떻게 치료받을 수 있을까요?<br><br>예 맞습니다. <br>긍정적인 생각을 해야 합니다. <br>생각을 바꿔야 합니다<br><br>그런데 막연히 긍정적인 생각을 해라.<br>생각을 바꿔라 하면<br>도대체 무엇을 어떻게 하란 말이야?<br><br>감이 안오시죠?<br> <br>하나님은 말씀이십니다.<br><br>말씀이 하나님이십니다.<br>말씀 안에 하나님의 생명이 있고<br>말씀 안에 치유 회복 사랑<br>모든 좋은 것이 말씀 안에 있습니다~<br>그래서 말씀으로 여러분의 생각을<br>바꿔야 해요~<br><br>말씀으로 생각을 바꿀 때 치유를 경험하게<br>됩니다~<br><br>말씀이신 하나님께서 당신을 사랑하고 계십니다.<br><br>하나님의 사랑이 당신을 치유합니다<br><br>하나님은 당신을 무조건 사랑하고 계십니다.<br><br>하나님께서 나를 무조건 사랑하신다구요?<br><br>못 믿겠죠?<br>예 그겁니다. 그게 문제에요~<br><br>대부분의 그리스도인의 문제는 하나님의 사랑을<br>조건적으로 믿고 있어요~<br>물론 머리로는 ‘하나님은 사랑이시라’는 진리에<br>동의할지 몰라도 마음으로는 내가 뭔가를 잘할 때만<br>하나님께서 좋은 것을 주신다고 믿고 있지요<br>아닙니다. 하나님의 사랑은 무조건입니다.<br>하나님께서 정말 살아계시고 그분이 전지전능하신 분이시며,<br>하나님께서 정말 나를 무조건 사랑하시고 나를 좋아하시는 분이시라면<br>여러분의 병, 낫겠어요? <br>안낫겠어요?<br>당연히 낫죠~<br>나를 무조건 사랑하신 하나님을 말씀(성경말씀)속에서 만나는 겁니다.<br>나를 향한 하나님의 사랑을 알게 될 때 여러분은 낫게 되는 겁니다.<br>그래서 나를 향한 하나님의 사랑을 말씀(성경구절)과 하나님과 교제하는 기도를 통해 알아갈 때 당신은 하나님의 사랑과 은혜를<br>경험하게 됩니다. 그러면 치유됩니다.<br>단순하지요~<br><br>하나님의 사랑이 치료제에요!<br>하나님의 사랑은 어둠을 (두려움)을 몰아냅니다.<br><br>요한1서 <a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=258"">4:18</a><br>사랑 안에 두려움이 없고 온전한 사랑이 두려움을 내쫓나니<br><br>정신질환의 문제는 생각입니다.<br>생각을 바꿔야 합니다.<br><br>로마서 8:6<br>육신의 생각은 사망이요 영의 생각은 생명과 평안이니라<br><br>잠언 23:7<br>대저 그 마음의 생각이 어떠하면 그 위인도 그러한즉<br>as he think in his heart, so is he<br><br>그리고 우울증 및 불안. 불면증,공황장애를 치유하기 위한<br>좋은 기도방법이 있어요.<br><br>그것은 바로 방언기도입니다.<br><br>방언의 유익이 많지만 정신질환과 관련해서<br>말씀드릴께요.<br><br>이사야<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=1691"">28:11</a>,12<br>더듬는 입술과 다른 방언으로 그가 이 백성에게 말씀하시리라<br>전에 그들에게 이르시기를 이것이 너희 안식이요 이것이 너희 상쾌함이니 너희는 곤비한 자에게 안식을 주라<br><br>고린도전서 14:4<br>방언을 말하는 자는 자기의 덕을 세우고<br><br>방언으로 기도할 때 우리 안에 무너진 영역이 세워지는 겁니다.<br><br>우울증. 및 정신질환은 날씨로 비유하자면 먹구름이잖아요.<br><br>그런데 방언으로 많이 기도하면 마음에 상쾌함과 안식이 옵니다.<br><br>마음이 화창한 날씨가 되요. 그것이 치료이지요.<br><br>방언기도는 정신질환치료에 강력한 도구입니다.<br><br>방언의 은사받기도 쉽습니다. 단지 받는 원리(방법)을 모를 뿐이지요~<br><br>하나님은 모든 그리스도인들이 방언말하기를 원하십니다.<br><br>고전14:5 나는 너희가 다 방언말하기를 원한다~<br><br>마<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=977"">16:17</a> 믿는 자들에게는 이런 표적이 따르리니 ~ 새방언을 말하며<br><br>방언을 사모하시는 그리스도인이시라면 방언 받는 것을 도와드리겠습니다.<br>물론 제가 주는 건 당연히 아니죠. 하나님께서 주시는데<br>여러분이 잘 받을 수 있도록 도와드릴 수 있다는 뜻입니다.<br><br>정리하자면 우울증 및 정신질환은 생각. 마음의 질병입니다.<br><br>마음과 생각을 고침받아야 하는데<br>치료제는 하나님의 사랑, 복음, 은혜의 말씀입니다.<br>그리고 방언기도입니다.<br><br>이 두가지를 병행하시면 반드시 낫습니다.<br><br>말씀묵상과 방언기도를 하시면 낫는다는 것에<br>저는 확신을 갖고 있습니다.<br> <br>한가지 꼭 덧붙이겠습니다.<br><br>여러분은 지금 당장 좋아지시길 바라실거에요~<br><br>그러나 정직하게 말씀드리자면 그럴 수 없어요~<br>왜냐하면 우울한 사고방식은 단기간에 형성된 게 아니거든요<br>오랫동안 여러분들이 부정적인 생각을 하고 또 하고 반복의 결과입니다.<br>그러므로 치유의 과정 또한 시간이 걸린다는 것을 이해하셔야 합니다.<br>그러나 반드시 낫습니다.<br><br>말씀과 기도로 하나님과 교제하면서 하나님의 사랑을 알게 되면 낫습니다.<br>그 과정을 도와드리고 싶은 거에요~<br>겸손히 그리고 성실함으로 도움을 원하시는 분은 연락주세요~<br><br>제가 우울증 불면증 불안증세를 경험해 봐서 압니다.<br><br>얼마나 지옥같은지~ <br>예수님은 당신을  건져주십니다.<br><br>베드로 전서<a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=144"">2:24</a><br>예수님이 채찍에 맞음으로 너희는 병고침을 받았습니다~<br><br>마태복음 <a href=""https://www.youtube.com/watch?v=m6BHmR4UME0&amp;t=497"">8:17</a><br>예수님께서 우리의 연약한 것을 친히 담당하시고 병을 짊어지셨도다<br><br>하나님께서는 이미 여러분을 치유하셨고 치유의 과정을 통해 완전히 치유하십니다. <br>할렐루야~",0,2024-05-17T04:55:22Z
@prettyyoung390,아니 남이 애를 가지든 말든 궁금해하는거 존나 무례하고 이해 안되네 진짜. 한국인들 애부터 물어보는건 앞뒤 다 제치고 가장 사적인 영역-잠자리 까지 침범하려는 개씹오지랖으로 보임. 진짜 얼마나 무례하냐,2,2024-05-16T14:11:30Z
@user-1079-n9x,인생은 똥이다 남의 더러운 똥을 내가 들고 있을 필요없다,0,2024-05-14T12:42:24Z
@user-rr7uf7rz6g,무례한 사람들은 너가 예민해서 그래<br>이말 달고 사는거 같아요ㅎㅎ<br>누구나 예민함이 켜지는 스위치는 가지고 있는걸텐데 무례한 사람들은 항상 본인들이 스위치를 눌러놓고 너가 예민해서 그렇다며 책임전가 하더라구요<br>왜 항상 말은 하는 사람은 조심하지않고<br>듣는 사람이 알아서 잘 걸러들어야하는건지,2,2024-05-13T17:11:26Z
@leereal3582,그랴서 결론이 뭐예요,0,2024-05-12T12:32:33Z
@ranyh4630,38이면 아직 늦지 않았고 애 낳아라 말아라 간섭좀 없는 나라에서 살고 싶다,1,2024-05-12T06:47:07Z
@제임스-p4e,"심적으로 정신적으로 상처받았다는건 타인의 언행으로 인해 우리가 정신물리적 고통을 받았다는 게 정확한 물리적 현상입니다. 즉, 그사람은 사람사이의 예의범절과 선을 넘은 행동을 한것이고 그것으로인해 피해자는 정신적 피해를 구체적으로 받은것이고, 그사람은 언행을통한 물리적 가해를 저지른 것입니다. 이솝우화같은 이야기로 퉁칠 사항이 아니라는거죠, 우리사회가 개화된 21세기 현대 사회라면, 위와같은 언행은 비판받고 고쳐져야할 악행일 따름입니다. 좋은게 좋다는거 식은 올바른 태도는 아니라고 봅니다.",0,2024-05-09T08:23:11Z
@user-hr1uu7le3m,미국은 어떻고 한국은 어떻고 논쟁 이민갈꺼 아니면 현실적으로 부질없는<br>뜬구름잡는 얘기같은데.. 각설하고<br><br>트라우마로 영구손상을 입은 사람은<br>일어난 일을 자기가 가진 심리모델에<br>동화시키려고 한다. 반면에<br>성장하는 사람은 새로운 모델을<br>만들기 위해 일어난 일을 수용하려고 한다. 란 말이 떠오르네요.<br>저도 소율님과 비슷한 오은영 박사님 왈 지나치게 정직해서 융통성이나<br>유연성이 부족한 사람이라 공감이<br>많이 갑니다ㅜ 한국에서 살기<br>참 어렵지만 어쩔 수 없는거 같아요.<br>저는 그래서 말을 굉장히 아끼고<br>과묵하게 지내요. 딱 괜찮을 정도의<br>잡담이나 대화만 주고받구요 😢,1,2024-05-08T13:00:48Z
