Author,Comment,Likes,Published At
@user-oi9sn6gu4t,송민호 아버지에게 보낸. 편지를 봤어요<br><br> 민호야 너 잘못 아니야<br>부모는 다 주는게 부모란다~<br>심장까지 기꺼이 내주는게 부모야~<br>근데 아버지가. 간을 달라하니 얼마나 외롭고. 서운했겠니..<br>앞이 창창한 젊은 아들 간을 주면 <br>그 아들 미래가 어떻게 될지 모르는거라..<br><br>너 간은 주면 안되는간이야~<br>그러니 자책하지 말으렴~<br><br>짜증낸건 미안할 수 있는데<br>너가 예민한 기질을 갖고 태어났잖아~<br>근데 환경이 그러니 그 예민도와 불안감이 얼마나 커졌을거야. 그러니 짜증이 많지~. 그건. 너의 잘못이라기 보다는 그냥 그렇게 태어난거고 환경이 그런거야~<br>사람이 신도 아니고 유전자 못바꿔~<br><br>사람입장에서 보면. 싸나운 동물도 있고  선한 리트리버도 있듯이. 신 입장에서 보면. 예민한 사람도 있고 둥그런 사람도 있단다.  다  무작위로 그렇게 태어난거야~<br>그거에 죄책감. 너무 갖을 필요. 없단다.<br><br>큰 그릇을 가진 부모를 만났다면~<br>   ” 내가 너에게 털끝만큼의 피해를 준다면 사는게 의미가 없고 죽어서도 원한이 되니~<br>  너가 행복하게 사는게 아빠를 위한 일이다~ <br>인생은 잠시 지구에 소풍을 온거니. 소풍온 마음으로 맘껏 즐기고 오래 산다음<br>나중에 만나자~~“<br>했을거야~<br>너 마음의 부모를 찾아~<br><br>최면전생으로 과거를  떨치는것도 추천한다~,11,2023-10-06T00:19:48Z
@트레밸류,평범한 인생이 좋다는 거야. 남의 시선 속에서 평생 살면...세상의 평가로 성공했다고 해도...그 순간은 아주 달달하고 스윗한데...너무 짧고 ...그 쾌락 후에 오는 고통이 나머지 대부분의 시간을 채운다는 거야. 그게 마약 중독자처럼 더 큰 자극이 없이는 만족할 수 없는 것처럼.,0,2023-10-01T19:40:58Z
@hsl-eh3fp,스트레스 받아서 그런건가됴?,1,2023-10-01T14:53:08Z
@lovelycoco717,연기잘봤다 ㅋㅋㅋ 인생 똑바로 살아 쓰레기,11,2023-09-29T09:18:04Z
@leealne751,민호씨<br>아주작은것을 유심히<br>보길 시작하세요<br>작은 꽃하나도<br>위로를주는것에<br>집중하다보니<br>맘이 마니 즐거워졌어요<br>저도 우울감이 많은<br>사람이거든요,13,2023-09-27T13:07:32Z
@user-bn7fc4cg9r,님들님들제발저부탁한번들어주세요제가진짜로급해요ㅠㅡㅠ<br>제부탁은 금쪽같은내새끼에서 159회에서나오는 6학년 남자초등학생 이랑 실제로친한친형은제발저한테댓글좀달아주세요제가진짜로부탁드립니다제발요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,1,2023-09-24T21:58:58Z
@user-bn7fc4cg9r,진짜로ㅡ여기에서진짜로 금쪽같은내새끼에서 159회에서나오는 6학년남자초등학생이랑진짜로친한사람제발저한테댓글좀달아주세요제가진짜로하고싶은말이있어서그래요제뱔요ㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0,2023-09-24T21:57:07Z
@user-bn7fc4cg9r,닝들제발제발제고민좀들어주세요제가진짜로급해서그래요제발저한테댓글좀달아주세요제발부탁드립니다ㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜ,0,2023-09-24T21:55:47Z
@user-bn7fc4cg9r,님들제가진짜로급해서그러는데 도와주세요제가진짜로부탁드립니다제발저한테댓글달아주세오제발우ㅡㅜㅠㅡㅜㅜㅜㅡㅜㅜㅜㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅠㅜㅜㅜㅜㅜㅜㅜㅜㅜㅜㅡㅜ,1,2023-09-24T15:06:24Z
@On_malcha,댓글보고 나는 이 나라는 정신의학 인식 변화에 한참 멀었다고 생각했다.. 공감조차 못하고 비아냥하는 거 보면 양극성장애 가진 내가 다 화나네😅,10,2023-09-21T14:49:59Z
@Apriltrue,정신적 고통의 80프로 이상은 어린시절 가정으로 부터 기인하더라...거기서 이미 우울감이 심어지다 살면서 좀 더 힘든 상황일때 그 씨앗들이 하나씩 발아함..난 아이돌도 잘 모르고 송민호가 누군지도 모르규 위너도 어렴풋이 이름만 들어봤지만 아마도 어린시절 가정이 불안정 했을꺼라 짐작 할수 있음...정말 팔할 그 이상 가정환경에서 기인 하는것 같음 <br>필드에 계신분들은 이런 이야기 하기 힘들지 부모탓 해야 하니까 하지만 들여다 보면 거진 결론은 거기임..<br>더 슬픈건 그 지점은 내가 어찌 할 수 없는 지점이라는거 노력으로 바꿀 수 있는 미래가 아니라 박제된 과거이자 스스로 컨트롤 할수 있는 나 자신이 아니라 타인이 원인이라는거..<br><br>그냥 방송에서 저렇게 솔직한 이야기를 하는것 자체가 그래도 아주 아픈 사람 병든 사람은 아니라는 증거는 아니니 잘 치유했으면,6,2023-09-17T07:19:46Z
@user-rz5uu5or3f,본인이 본인을닥달하는느낌을 받네요 너무 그런생각을하면 넘 피곤하죠,2,2023-09-17T03:16:07Z
@dkk2675,연기인가?아닌ㄱㅏ?😂,6,2023-09-15T13:48:10Z
@user-jw2vg9yk3b,완벽주의,1,2023-09-14T16:44:02Z
@na14na14na14,나 이때 송민호씨 이야기하는거 듣고 정말 많이 울었다... 솔직하게 이야기해주어서 정말 고마웠음,5,2023-09-14T01:43:16Z
@hamagum,군대갔으면 완치인데ㅜㅜ,10,2023-09-12T14:19:33Z
@user-nl9lg6ff4m,ㅋㅋ공익,9,2023-09-12T13:55:55Z
@flowingly_1104,부럽다 주변에서 진심으로 응원해주고 함께 이겨내줄 저런 착한 멤버들이 있다는게..,5,2023-09-07T18:27:28Z
@Joeian9266,이거보고 우니까 패고싶다고 말 한 용찬우는 진짜 인간의 감정이 있긴 한 건가?,2,2023-09-06T19:04:41Z
@user-pl4rc6lq8r,나랑 소름돋게도 똑같다.송민호씨 힘내시고! 저도 힘낼게요! 갓 블레스유!,1,2023-09-02T16:02:04Z
@맥사님,진지하게 가진재산 믿을만한 사람한테 싹다 맡겨놓고. 무일푼으로<br>지방가서 조선소라던지 3교대 공장이라던지 3d업종 하면서 생존위해서 발악하는 삶 한 2년만 살다보면 <br>연예인들 우울증 공황장애 완치됨ㅇㅇ,10,2023-08-30T08:47:24Z
@user-pq6cf2vw4e,훈련소 뺄라고 작업쳤네 방송으로 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ,22,2023-08-30T00:04:38Z
@GCRKS,방송출연 직후 얼마지나지 않아 군혜택 의도가 다분해,14,2023-08-27T10:08:02Z
@user-nb5yz2gg9l,공감되네요 화이팅❤,1,2023-08-23T14:13:03Z
@sun-xu3sb,즐겁지 않다 공감되네요,1,2023-08-22T15:18:56Z
@user-dafdacccc,"강식당과, 신서유기를 보면서 민호님의 능력을 너무 재밌게 봤었는데요.. <br>이렇게 솔직하게 말씀해주셔서 감사합니다. 저도 너무 힘들었던 시기가 있었는데요<br><br>진짜 너무 힘들었습니다... 그런데 친구가 저에게 운동을 같이하자고 얘기해서 그때부터 하루에 한번씩 꼭 달리기를 하고 있습니다. 그리고 마인드키퍼도 같이 먹으니까 몇달 후 그나마 괜찮아지더라구요 ㅠㅠ<br><br>진짜 재밌는 것도 중요하지만, 뇌가 쉴 수 있는 시간.. 땀을 흘리는 시간도 정말 중요한것 같아요..  항상 민호님 응원하겠습니다. 화이팅이에요",8,2023-08-21T12:21:16Z
@두줄김밥,와 진짜 우연히 봤는데<br>나랑 좀 많이 비슷함<br>저도 예술적인 일로 좋은 성과를 낸 후 갑자기 무기력하고 의욕도없어졌는데<br>민호형 처럼 진짜 창작이라 뗄감이 <br>사라질까봐  그때부터<br>많이 기분이 오락가락해짐,13,2023-08-20T13:28:24Z
@user-ij1mc6yl8k,저도 공황장애껶었던사람인데 저는 사람들을 무서워하고 내욕하는것같고 쉽게우울했어요 지금도한번씩 그런데 ㅜㅜ,5,2023-08-20T08:01:56Z
@chae986,"좋아하지도 싫어하지도 않은 연예인이지만 이런 영상에까지 특혜를 갖기 위한 것이라고 생각하는 사람들 진짜 나쁘다고 한 번만 말하고 싶다. <br>안겪어보고 저런 감정과 느낌을 말할 수 있을 거라고 생각하는 건지, 정신관련 질환이 별게 아니라고 생각하는 건지 혹은 둘 다 라고 생각하는 건지..<br><br>사람마다 강도는 다 다르겠지만 몇년을 약물치료받고 심리치료 받으면서도 나아지지 않고 있다는 건 심하다는 건데 당신들의 그 한마디가 칼보다 무섭다는 걸 왜 모르지. <br>하려거든 그저 생각만 했으면 좋겠다.<br><br>이런 사람들은 저걸 다 털어내고나서도 수백번 곱씹으며 후회할거란 말임.. 다른 사람들한테는 그저 별게 아닌 말에도 이미 쌓여있는 상처와 감정에 그 한마디가 보태지면 상처는 너무 느게 벌어지게 되기 마련,,<br>이미 벌어져있던 상처라고 생각하지말고 그냥 덧없이 낫게 최소한 돌은 던지지말아야지 .. 왜이렇게 나쁜 거야 사람들이",27,2023-08-16T07:57:49Z
@메론포도퐁퐁,민호님 오늘도 행복하고 건강하길 !,2,2023-08-11T16:46:28Z
@sulheelee5992,"민호씨 솔직하게 얘기해줘서 고마워요. 이렇게 얘기할 수 있는 사람이 몇이나 되겠어요. 용기 있는 사람만 가능한 일이죠! <br>그리고, 저도 민호씨가 느끼는 만큼은 아니겠지만, 그림 그리는 사람으로써 너무 공감이 갑니다. 아무도 이런 말 하지 않아서 나만 그런가 했는데, 덕분에 큰 위로 받고 가요",4,2023-08-11T02:21:18Z
@elnazbahri,Where can I find this with English sub?,0,2023-08-09T14:02:09Z
@justinkim6556,군대갈 때 되니까 저런식의 모습. 별로 안좋아 보임. 그렇다고 송민호가 음악 쪽으로 탑을 찍었거나 평가가 높은 것도 아니잖어.,30,2023-08-08T05:34:50Z
@prebyeol,겉으로보기 아무렇지 않다고 해서 괜찮은게 아닙니다 참을수도 있잖아요,2,2023-08-05T03:02:52Z
@user-ns1hi1vr4r,이거 출연하고 공익 군무해요 방송이 짱이네요,17,2023-08-04T20:49:33Z
@다수삼-y2j,개인적인 생각인데 모든 사람의 행동의 기저에는 목적이 존재한다고 생각한다. 연예인의 행동은 소속사와의 협의 등을 거치기에 더더욱 방송출연이나 이런 것들은 목적이 있기 마련인데 정신병 앓는 거를 전국적으로 방송에서 얻고자 함이 뭘까? ㅋㅋㅋㅋ 일반적으로 정신병은 이미지에 플러스 요소가 아닌데도 ^-^,3,2023-07-28T08:06:20Z
@barbecuesauce4377,용찬우야 또 한마디 하러안오냐?,2,2023-07-25T12:56:40Z
@user-xu7bp7ef6m,그래도 송민호는 대중입장에선 배부른 고민이라는 생각자체를하자나<br>무조건 나힘들어죽겟다이전에 행복하기만 해도될거같은상황이다 라고 전제를깔고잇음<br>난 저걸 쇼라고는 절대안봄,7,2023-07-21T18:28:41Z
@user-rq4kj5uj5b,제가 그래요 저는 이성과 돈때문에 더 심해졌는데 그 심정이 너무 와닿아요<br>안 겪어보면 아무도 모르고 이해한다고 해서도 안됩니다,0,2023-07-21T05:38:53Z
@lollonoagimdonghyeon,인생이 편하니까 정신병이 걸리는거다. 쉴틈없이 인생이 돌아가면 정신병걸릴틈도 없다.,15,2023-07-20T12:10:35Z
@xkdlxkslr57666,연예인이란 자체가 엄청난 감정노동임<br>강박 불안의 연속이죠<br>예술하는 사람들이 불행한 사람이 많습니다,7,2023-07-20T08:23:25Z
@gsp6309,공익갈라고 방송나와서 쇼함,21,2023-07-16T15:29:54Z
@davidmatt3031,"저건 부담감과 스트레스만으로 저런패턴이 생기는것이아님. 사람들은 대부분 막중한 부담감 압박감 이런거때문일거라 생각하지만 <br>오은영 박사가 말하는건  성공하고, 소유하고 이뤄내는 과정과 결과에서 도파민이 나오고 쾌락을 느끼는데 송민호는 본인의 한계선에서 이미 이룰대로 다이뤄버려서 그것보다 높은 것을 해내야 도파민이 더나오는건데 이젠 일상에서 더 그런것들을 느낄 건덕지가 없어져 버린것임.. <br>다시 롤백하려면 마약끊듯이 일상이 후퇴해야하는 지경인건데 상식적으로 일부러 몰락할 수는 없고 송민호는 그 딜레마에서 고통받고있는것임<br>저럴때 답은 걷는것이나 아주 단순한 반복의 운동같은 것으로 초기화 시키는 수밖에없음.. 한마디로 재미없고 단순하게 지내는 시간이 필요함 그게 처방전..",13,2023-07-15T11:30:17Z
@shooshoo777,화려한 모습을 만들기 위해 희생해야하는 부분이 있었을 것..<br>그 희생이 평생 지울 수 없는 트라우마가 생기고 극복하기 어려운 상태...<br>누구도 이해할 수 없는 송민호만의 트라우마<br>..,0,2023-07-12T06:46:13Z
@user-mh4ej5rw6z,천재들과 비교해서 없다는걸 알고 괴로워하는 과정에서 많이옴 흔이말하는 현타..,1,2023-07-07T19:02:07Z
@user-tc2xn7pm3m,연애인들 염색만 하면 왜케 약하는거처럼 느껴지는지...,14,2023-07-06T01:26:47Z
@salon_mate,저런거 이야기할수있는 관계가 되야 진정한 친구..ㅠ,0,2023-06-30T08:59:03Z
@user-tl4tz5dv7l,"대체 복무 송민호 장발 논란<br>나무위키에 정리 내용<br><br>결론은 논란 초기 때는 송민호가 2달 전에 기초군사훈련을 받은 것으로 대중들한데 잘못 알려졌 있었던 것이었다. 보통 사회복무요원으로 복무를 시작하면 기초군사훈련을 받으면서 시작하는 것이 일반적이다보니 송민호도 기초군사훈련부터 시작했으리라 짐작하고 기사가 나온것이다. 제대로 확인도 안 해보고 지레짐작으로 기사를 작성한 기자들의 잘못이었던 것.<br><br>다만 당시에 정확한 사실관계를 정정하지 않은 YG측의 대응도 전혀 잘못이 없다고는 할 수 없다. 이게 나중에 문제가 될 소지가 있다는 것을 당시에는 예상할수 없었겠지만..<br><br>YG엔터테인먼트에 의하면, 앞서 3월 24일날에 나온 기사와는 달리 송민호는 아직 훈련소에 입소하지 않고 대체복무를 먼저 시작했다고 한다.<br><br>사실 복무시작날만 봐도 알 수 있는데, 보충역은 기초군사훈련 입소날짜가 육군훈련소에 입소할시 목요일, 육군훈련소를 제외한 각 사단 신병교육대나 해군/해병대 보충역으로 입소할시에는 월요일에 입소한다. 그러나 송민호가 사회복무요원을 시작한 날은 금요일이다. 즉, 입대날로만 봐도 기초군사훈련을 추후에 받고(또는 기초군사훈련도 면제거나), 사회복무요원으로의 복무를 먼저 시작한 것을 알 수 있는 항목이다. 기초군사훈련을 끝마치고 사회복무요원을 시작하는 경우도 있지만, 사회복무요원을 먼저 하다가 도중에 기초군사훈련을 받으러 가는 경우(선복무)도 있다.<br><br>이에 대해 YG 측에서는 개인정보이기 때문에 구체적 사유를 밝힐 수는 없으나, 병무청 심사를 통해 기초군사교육 제외 대상자로 분류되어 훈련소에 입소하지 않았다고 한다. <br><br>일각에서는 과거 송민호가 공황장애로 인해 치료를 받았다고 본인이 직접 밝힌 적이 있어 소위 &#39;정공&#39;이라 불리는 정신건강의학과 사유로 4급을 받아 기초군사훈련 제외 대상자가 된 것으로 보기도 하는데, 범죄 및 정신건강의학과 4급으로 보충역 판정을 받을 경우 병무청 별도 심의 없이 그 즉시 기초군사훈련 소집 제외이기 때문에 다른 4급 사유일 가능성이 더 높다. 애당초 정신건강의학과 사유로 보충역 판정을 받았을 경우 소집순위가 최후순위라 본인이 복무일자, 복무기관 선택이 가능한 본인선택을 하지 않는 한 소집영장이 발부되지 않기 때문에 송민호의 나이, 그리고 적체된 사회복무요원 자원들을 생각해 본다면 진즉에 장기대기로 인한 군면제가 가능했다.<br><br>그리고 일반적인 4급 사유(평발, 허리디스크 등)가 악화되어 도저히 기초군사훈련을 이수할 수 없다고 판단하여 보충역 판정을 받은 사람들 중 이 &#39;기초군사훈련 소집제외신청&#39;을 하는 보충역 판정자가 생각 외로 많다.<br><br>기초군사훈련 여부는 둘째치고 사회복무요원의 두발규정에 대한 얘기도 나오고 있는데, 사실 사회복무요원 두발규정은 단정하게만 하면 된다고 나와있어 명확한 기준이 없다.<br><br>여기까지가 송민호 나무위키<br>7. 논란 및 사건 사고 <br>정리 내용이다<br><br>기자들이 사실 확인도 안 하고 지레짐작 내보낸 훈련소 관련 기사들 기자들 잘못 당시 정확한 사실관계를 정정하지 않은 소속사에 잘못 경솔했던 송민호 행동에 대한 비판은 할 수 있으나 연예인이라서 특혜 병역 비리 병역 기피했다고 의심과 추측만으로 단정 짓고 마녀사냥하며서 선넘는 비난과 조롱은 하지 않았으면 한다",16,2023-06-29T23:03:50Z
