Author,Comment,Likes,Published At
@KyleKimGoesON,"처음 나올때는 어색하고 발음도 이상하더니 요때는 자리잡았는지 내 보기엔 예쁘기만 한데... <br><br>글고 스태프 갑질 어쩌고 하는거 좀 고만 하세요... 살다가 보면 내 인생이 고달프면 남들한테 화도 내고 어리석은 행동도 할 때도 다들 있죠 (물론 잘했다고 정당화하는거 아니지만) 님들은 살면서 모든 사람들에게 한명한명 다 성인군자처럼 사셨나요... ㅠㅠ <br><br>솔직히 내 신입사원 때 선배들이나, 회사에서 갑질해대는 ㄲㄷ들에 비하면 아무것도 아니구만",3,2024-06-23T02:31:28Z
@herjeongeun,옥주현님 충분히 잘하고 있어요,1,2024-06-23T00:07:51Z
@HaHa-ro8uu,누가 옥주현 ???,2,2024-06-22T03:41:56Z
@hopehope7503,누구신지 .......,2,2024-06-19T16:32:00Z
@user-ju1zy2zb5e,다들 옥주현한테만 유독 성혀의 잣대를 들이밀고 엄격하게들 구네 …. 성형하든말든 자기맘이지 뭘 성형한거가지고 지랄들일까…예전보다 더 이뻐진거면 성형 성공아님??? 난 이쁜거 같은데???,1,2024-06-19T15:43:25Z
@user-oq3th4mf4d,누구?,1,2024-06-19T03:27:23Z
@user-oq3th4mf4d,옥주현?????,1,2024-06-19T03:26:54Z
@seoyeong2202,광대뼈. 양악한뒤 코가 도드라져보이네ㅠ<br>코수술 해야하나? 이래서 성형중독이...,2,2024-06-18T14:39:20Z
@user-fq2ub7vi8m,옥주현이 어디 있나요?,1,2024-06-18T13:37:23Z
@user-gz5lj2re5g,옥주현이 어딨어요?,1,2024-06-18T04:47:23Z
@user-nc6mx1eg4j,옥주현이는  <br>정말예쁜데   ~~<br>아니구만  동명이인죠?,1,2024-06-18T01:19:28Z
@user-fp2zh2mf9t,외모에 대해 너무 말이 많다 본인들 얼굴이나 까고 말하지 ㅠㅠ 옥주현님 댓글 신경쓰지 말아요 화이팅!,0,2024-06-18T01:07:11Z
@user-mq8dx7fs7d,옥주현 이미지가 없어졌는디?,1,2024-06-17T23:29:39Z
@user-gy1xh7eq6x,김희영 친구,1,2024-06-17T11:24:45Z
@user-ym4du3cm5l,핌클 옥주현 맞나요?<br>완전 다른 사람 이네요 아쉽네요.,1,2024-06-17T05:48:31Z
@mongi8016,발음이 너무 불편하네요ㅜㅜ,2,2024-06-15T23:45:57Z
@user-pv2jm6tn5g,전혀 모르는사람 ᆢ,2,2024-06-15T23:32:30Z
@user-gy7ss9pk2f,댓글에 미친 아줌마들 많네 와..,0,2024-06-15T16:55:41Z
@user-ys6gt1uk4v,나이들면 건강이 최곱니다<br>성형 후유증 분명히 있을텐데,1,2024-06-14T08:13:11Z
@LOVECHUCHUCHUZ,연애남매 윤하닮음 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ인정?????사자코 ㅋㅋㅋㅋㅋㅋㅋ,0,2024-06-14T06:50:00Z
@user-eq9cw6hs1p,엥???,1,2024-06-13T23:11:03Z
@user-hu5vp7xv6b,누구에요?,1,2024-06-13T16:20:00Z
@user-re4ec2hc3r,말이 너무 많다,3,2024-06-13T14:08:39Z
@kooshion9817,옥주현 언제 나와요?,1,2024-06-13T12:31:56Z
@Lotus27311,성형 옹호자는 아니지만<br>악플이 넘 많은데…<br>이상하지 않은데?<br><br>예쁜데..,2,2024-06-13T12:16:57Z
@user-ld4yq3ih1m,얼굴이 할매되었네,2,2024-06-12T09:22:44Z
@user-ke9cq8el7v,리스펙이 안되는 이유는 내가아닌 다른이에게 존중이 없기때문이겠지. 자기위주는 한계가 있지,0,2024-06-10T12:49:15Z
@user-jg4hz7bv8l,얼굴 또 고쳤네!,1,2024-06-10T11:41:35Z
@siwonryu,살빼고 성형해서 예뻤는데 지금은 목소리만 옥주현인걸 알겠다 <br>약간 보거스(?)느낌이 남,2,2024-06-10T06:33:07Z
@user-qe8dr7ht1b,말이 너무 많아,1,2024-06-08T22:12:35Z
@user-zs5ty6uf9n,발음까지 다바뀌는데<br>함부로 저렇게..성형을하다니,4,2024-06-08T08:22:35Z
@user-gw4ye4lt8y,도대체 누구야?  😮,1,2024-06-08T04:41:50Z
@blue290300,티비에서 안보면 안되나요?<br>이런 상담은 대놓고 티비에서 하지마시고 돈많고 내연녀인 절친분에게 상담하세요. 아마 생각이 비슷해서 말 잘 들어줄것 같습니다.,3,2024-06-07T11:07:23Z
@ssangcm18,울다가 퉁퉁부은 얼굴이 되버림ㅠ,2,2024-06-07T10:13:25Z
@user-kv5ll5yw5g,구만나오길,1,2024-06-07T08:10:11Z
@mkpark568,트로트보다는 동요 부르는 아이들이 많아졌음 좋겠다,0,2024-06-06T01:45:58Z
@user-ke7fy3lm7e,누구라구요?,0,2024-06-05T04:42:31Z
@S45-45,힘든시간을 이기고  탑에선다는게 어려운건데 그걸 해낸게 정말대단해근데 그만큼 겸손했다면 더추앙받았을듯,0,2024-06-05T02:56:10Z
@okyi6537,"공황장애,첩 시녀병, 안타깝네.",2,2024-06-04T19:48:28Z
@user-bl3he3mq7c,목소리만 옥주현이네,2,2024-06-02T12:33:24Z
@user-zs7de3dv3j,;;  뼛속까지 바꿔서 이뻐지는 사람이 진정 있기는 하구나 ;; 놀랍네  ;; 자기 자신한테도 이렇게 독하니 타인에게는 오죽 할까,1,2024-06-01T13:47:37Z
@hyeonhuikim3838,욕심이 과했네ㅡ옛날얼굴이 고급지고 예뻣네,1,2024-06-01T11:25:56Z
@user-ze6fu2zl3z,코를 뺏나 내렸나?? 전얼굴이 훨 나은데…,1,2024-06-01T08:56:16Z
@dignity_all,헉 얼굴이 너무 달라짐 😢<br>이제 그만 😢 <br>이미 충분 이쁨 ㅜㅜ,1,2024-05-31T17:34:37Z
@user-iw4fc8bm5s,옥주현 맞아요<br>아닌것 같은데ᆢ,2,2024-05-31T11:05:47Z
@yj5838,얘가 옥주현이야?  얼굴이 완전 달라졌네 와 신기하다,1,2024-05-31T09:18:40Z
@고구마-f6i,누구신지 완전 다른사람ㅋ,1,2024-05-31T08:23:53Z
@user-sz4jx5vp4t,보거스가 생각난다,2,2024-05-31T07:38:28Z
@user-hy1gh7ip8l,누구?,1,2024-05-31T06:25:19Z
@seungmoonlee489,성형의 영향이  너무  많이 쏠린다.. 알아볼수가없어서 .. 그냥  스트레스를 성형으로 풀은거 아닌가 싶을 정도임  너무 안타까워요,4,2024-05-30T02:23:16Z
@jyb2035,옥주현씨 언제 나오나요,2,2024-05-29T21:20:22Z
@뉴욕행열차1789호,멋있당..존경해요,1,2024-05-29T13:59:40Z
@2002no4,옛날 얼굴이 1도 없네...  자연스럽게 나이 드는게  이쁜데... 안타깝다,4,2024-05-29T09:05:31Z
@2002no4,누구세요?<br>아 진짜 ...,1,2024-05-29T09:03:57Z
@user-kd1sp5sz1x,오주연 진짜얼굴이 아예없네<br>다른사람이 되었어,0,2024-05-29T06:54:13Z
@ysyo5o1,시작이라구 말하면 되지<br>왜 시발점이라고 말하는 걸까요?<br>손가락으로 표시해 가면서 까지<br>난 누군지 몰라 봤어요 시바ㄹ,2,2024-05-29T05:31:23Z
@user-qh7fs1mg3g,옥주현좀 찾아주세요???? 목소리는 같은데 저 얼굴이 옥주현??,1,2024-05-29T01:24:12Z
@이난나-l8y,서장훈 선수와 비슷한 성격인 듯. 근데 연예인은 승부근성보다는 타인을 즐겁게 하는 역할이 중요한데 불안과 강박 열심 이런 정서들이 더 많이 전달되니까 가끔 비호감이라는 평가를 듣는 것 같음. 실력 충분하니 이제 즐기는 옥주현도 보고 싶다!,1,2024-05-28T18:33:11Z
@nirvanabanana,지금은 나랑 닮았는데 완전 다른사람얼굴이네,0,2024-05-28T15:45:18Z
@user-td6ks4nh7c,누구세효??? 신인인가 했네..,1,2024-05-28T11:57:54Z
@herik4717,김건희처럼 딴사람되었네요 남에게 피해만 주지 않는다면 성형이야 부작용만 없다면 뭐 자기만족이니 욕까지 할것 없지.성형후 사기치고 그럼 욕먹지.근데 옥주현 얼굴은 아얘 없어져 아쉽다,0,2024-05-28T11:01:49Z
@user-yi9uw8ep1o,누군지 모르겠다 방송인들도 낯설어하는 것 다 보임,2,2024-05-28T02:23:56Z
@user-zj9qh2tp9b,조만간 코도 다시 성형하겠네 하관을 깍으니까 코가 또 너무 길고 뭉뚝해보이네,1,2024-05-27T14:06:32Z
@user-xm8il8tc9z,옥주현씨<br>자금살아가는사람버티면써강한자만살수있어요<br>소중한생명<br>나자신을사랑하세요<br>행복하세요옥주현❤❤❤❤❤,1,2024-05-27T13:19:47Z
@user-ll3fk7ug7k,힘내세요,0,2024-05-27T09:59:18Z
@user-bg9dy2ju3r,옥주현씨 목소리 듣고 알았네요.<br>왜 자꾸 성형으로 외모를 바꾸는지 노래 넘 잘 하는 재능있는 분인데 정말 안타까워요. 본인의 재능이 따로 있는데 외모로 인정 받으려고 성형하는것 같아 넘넘넘 안타깝습니다.,3,2024-05-27T04:36:58Z
@ILoveyouwoojoo,이건 다 레베카 때문이다 <br>옥주발이 몇 년째 얼마나 찾아 나섰냐 적당히하고 나타났어야지 이 년아,1,2024-05-26T12:16:54Z
@user-dt1fy7qu1g,누군가했네,0,2024-05-26T09:59:44Z
@hahahoho2002,다 남탓,1,2024-05-26T03:08:24Z
@hahahoho2002,자기방어가 너무 강하네..,1,2024-05-26T03:07:09Z
@hahahoho2002,핑계가 왜이리 많..,2,2024-05-26T03:05:57Z
@jaem7407,어렸을때 뜬 딴따라들 특징 지들이 황제 황후 인줄 알고 안하무인.,2,2024-05-25T22:55:11Z
@susonhwa2169,그 이쁜 얼굴이 어떻게 변한거지?<br>얼굴과 말투와 표정이 안 맞는다,1,2024-05-25T22:07:53Z
@crystalk9128,얼마를 고친거야<br>이쁜얼굴을 왜 그랬지,0,2024-05-24T15:04:09Z
@dbxnqm6868,누가 옥주현이에요?,1,2024-05-24T03:55:08Z
@user-di8kr4um5w,옥주연 아니네<br>왜 알ㅇ려진 얼굴을<br>성형 ㅠㅠ<br><br>다른사람을 옥주연으로 <br>입력하라는것깉아<br>체널 못보겠음,0,2024-05-24T01:34:07Z
@fasgrxc,주변 동료들이 입을 모아 욕을 처하면 자신을 한번 돌아보길,1,2024-05-24T01:20:16Z
@미소-o7r,예전얼굴은 센 이미지 였는데<br>훨씬 여성스럽고 예뻐졌네,3,2024-05-23T18:09:35Z
@hyunmin83,옥주현의 얼굴이 달라도 저렇게 달라질수가있나.. 기분이 이상하다.. 완전다른얼굴인데..,2,2024-05-23T11:36:22Z
@user-cg5mv5ib9x,스스로가 못견디게 싫어서 완전히 페이스 오프를 해버렸나.. 본인 스스로에 대한 혐오가 있지 않는 이상 저렇게 못 알아보게 바꿔버리진 못함. 그러니까 다른사람들한테 그렇게 함부도 갑질로 대했겠지,0,2024-05-22T18:13:58Z
@GS7942,여리여리한 미모로바뀐것같아요~!!,1,2024-05-22T15:13:53Z
@user-dh6tg6lc3l,누규?,1,2024-05-22T09:37:38Z
@user-yn7ke3qo5b,어떻게 이렇게 바뀔수가 있을까요?<br>더 이뻐지셨지만 아직은 어색해서<br>익숙해지겠죠~~^^,0,2024-05-20T17:39:55Z
@biasaibbias,"당신을 보면 90년대 구성애가 떠오른다.  90년 성교육 강좌시, 성관계가 단지 생식을 위한 행위라 말하는 던 그녀 그 강의 시절...  방송을 대대적으로 홍보 했지만....<br>얼마나 어리석은 말이였는지.. 성관계가 생식뿐인가?    웃지 못할 참으로 어리석은 말에 일반인들은 환호했던 그 시절.",1,2024-05-20T17:37:42Z
@biasaibbias,"당신을 보면 90년대 구성애가 떠오른다.  90년 성교육 강좌시, 성관계가 단지 생식을 위한 행위라 말하는 던 그녀 그 강의 시절...  방송을 대대적으로 홍보 했지만....<br>얼마나 어리석은 말이였는지.. 성관계가 생식뿐인가?    웃지 못할 참으로 어리석은 말에 일반인들은 환호했던 그 시절.",1,2024-05-20T17:37:37Z
@NUM27,옥주현씨 응원해요~!!!!!,0,2024-05-19T17:01:17Z
@sisira_1124,누구셈,2,2024-05-19T10:26:10Z
@dal2759,나르시시스트 참 많다,1,2024-05-19T05:40:56Z
@user-qr9fe5vw1z,진짜 누군지 모르겠다;;;;; 눈앞에 있어도<br>1도 못알아보겠다....,2,2024-05-19T03:09:10Z
@user-ey6lu1be1o,예전얼굴이넘이쁘요,0,2024-05-19T01:15:02Z
@수정김-f3z,완전 다른사람,1,2024-05-18T12:24:57Z
@Shawshank_Maskdance,&quot;언년이&quot;가 많이보이네.,2,2024-05-18T02:55:05Z
@joojang5144,옥주현..아닌줄.  예전이 더 좋은데,1,2024-05-17T12:34:56Z
@user-fh1td5xr9f,어우 예전모습과 넘 다르네요.예전모습 괜찮은데 왜 연예인들은 얼굴을 성형하는지 모르겠네요.,1,2024-05-17T04:45:51Z
@hong-tx9lj,저렇게 자신을 엄격하고 완벽하게 통제하는데 예민하고 신경이 날카로울수밖에😢,22,2024-05-16T11:16:04Z
@user-ec2xj3sn7j,옥주현얼굴 아닌데요 정말로 옥주현씨에요??? 엥,1,2024-05-16T10:45:30Z
@halmalgga,와 진짜 다른사람인줄,1,2024-05-15T22:40:50Z
@쏭바라기,누구!...? 헐 얼굴이 완전 다른 사람이네요,1,2024-05-15T16:19:44Z
@haeranlee328,ㅋㅋㅋㅋ정말 심하다 아무리봐도 내가 아는 옥주현이 아니다 저러고 싶을까 에구~~~~~~ 불쌍.,0,2024-05-15T03:57:52Z
@user-yr8dm3ig4z,누구?????,0,2024-05-14T16:28:01Z
@user-tr1yx5or1x,옥주현 옛날 얼굴이 하나도 없어 졌슴 <br>인상이 더 부드러워지긴 했다 <br>나이 들면서 욕 좀 쳐 먹어 가면서 점점 <br>말하는게 약간 아주 약간 조심 스러워 진거 같음 ㅋㅋ <br>옛날에는 옥주현 하고 싶은 말 <br>거침없이 하더만~ <br>싸가지 없어 보일정도 였는데 지금은 많이 숙이는 모습이 보임 <br>사업도 실패해보고 그럴 돈 있어서 좋겠따,0,2024-05-14T11:35:33Z
@bluemoonsky2286,왠간함 외모이야기안하는데 정말놀랐음 옥주현이라고 해서 아무리봐도 그 옥주현의 얼굴 어디도 없음 아무리성형해도 본얼굴자체가 아예 없어질수도 있나? 진짜 딴사람 데려다 놓는거같은데 어딜 도대체 어떻게 했길래...와..,0,2024-05-14T07:39:06Z
@jindol73,..못알아보겠다..,1,2024-05-14T03:31:26Z
@user-hr6jc5nj3m,얼굴 달라졌다는 말을 왜케 많이 하지??ㅜㅜ 얼굴평가가 너무 쉽다,2,2024-05-14T01:12:40Z
@user-dj6sr8sg6l,레베카까지만 적당했다..그래도 옥주현 같았고..,1,2024-05-13T14:20:57Z
@user-tc5xc9qx8j,"사람 얼굴을 저렇게까지 여러번, 완전 다르게 만들 수 있다는게 정말 대단하네요.<br>세는 발음은 어떻게 할려고?😢",0,2024-05-13T06:02:41Z
@pinkmaskedrabbit,누구야???? 아 진짜 심하네 누군지 알아 볼수가 없을 정도네.,0,2024-05-11T23:56:46Z
@user-fe3ul3yb7z,옥주현  왜저렇게  변햇지? ? ? ? ?,0,2024-05-11T05:20:47Z
@kphilrea,대박....누구!?!?@@!,0,2024-05-11T02:25:02Z
@somin8899,너무 이쁘기만하는뎅❤,1,2024-05-11T02:12:03Z
@user-pm5gd2pc7m,주현씨가 맘이 아프구나ㆍ<br>대중들은 주현이  생가고다 더 높게 평가해요<br>진짜 훌륭한 분인데,2,2024-05-11T01:01:58Z
@user-pm5gd2pc7m,누구시지? 예쁜 주현씨 어디갔지,0,2024-05-11T00:55:05Z
@user-tn2sr4rr8l,얼굴을 죽였네😢,0,2024-05-10T21:41:40Z
@뚠뚠개미-x5r,도대체 얼굴에 뭐한걸까 발음도 이상하고,0,2024-05-10T12:33:12Z
@jh-ge4pg,말 좀 줄였으면,2,2024-05-10T05:42:28Z
@user-vx5ot8ol7h,얼굴이 바뀌면서  인생이 바뀐듯 하네요,0,2024-05-10T03:32:20Z
@user-tv6if4hs9m,누구실까요?,1,2024-05-10T00:47:17Z
@user-wk2nu8sj2f,가시나야 뮤지컬하면 갑질해도<br>되나요 그리고 얼굴이 왜이래<br>망했다 못난아,0,2024-05-09T23:57:28Z
@heartyk34,예뻐지긴 했어. 못알아봐서 문제지🤣,1,2024-05-09T21:28:22Z
@somina8389,예전보다는 확실히 예뻐진건 맞는것 같은데 이건 영화나 드라마에서나 나올 이야깃거리 그런 얼굴 바꾸기 같으네요 본인을 부정하고 싶은 심리가 깔려있는건지도,1,2024-05-09T14:50:36Z
@minleelee6317,옛날 얼굴이 더 개성 있어 이쁘다,1,2024-05-09T11:57:04Z
@user-jl2my7vv5o,뉘신지??????? 너무 달라진 얼굴…….ㅠㅠㅠㅠㅠㅠ,0,2024-05-09T09:30:22Z
@user-oy7ng6pz8u,옥주현씨라구하니 옥주현인가보는데 완전 딴 사람이네요ㆍ 대체 성형으로 왜 싹 바꿔버렸나요??예전이 낫구만...에궁,2,2024-05-09T07:07:05Z
@blacks3701,얼굴은 인정이 안되나보네요..ㅎ,1,2024-05-09T04:02:04Z
@user-cd3wq2lp4n,성형은 이뻐질려고 하는거 아닌가? 내같으면 병원가만안두지 싶다.,0,2024-05-08T12:28:57Z
@user-xw7ni1vd2j,애는 애다운걸 해야 거부감이 없다. 부모가 잘 해야한다.,1,2024-05-08T09:34:39Z
@vivivij8600,코가........... 제가아는옥주현님이...,1,2024-05-08T05:30:50Z
@user-hk9qw9dd9m,옥주현님  ! 점점더 이뻐지기 있기?없기! 언제나 멋진무대 화이팅 입니다😊😊😊,0,2024-05-07T15:54:30Z
@Forwarding-n8x,그 예쁜얼굴 그립다,0,2024-05-07T03:01:45Z
@user-el9xk5ys3s,목소리는옥주현인데<br>얼굴은;;;<br>이다해같습니다만;;,2,2024-05-07T02:30:23Z
@osom9921,핑클 옥주현...? 동명이인인가....😮,0,2024-05-06T12:58:02Z
@user-mw4hx5oi6g,입이저러케되면말투가<br>다똑같네~~,0,2024-05-06T08:37:56Z
@user-vh8xw8ti6o,완전다른얼굴이네 전혀 옥주현인거모르겠네  목소리도 달라졌네 ㅠㅠ,0,2024-05-05T13:44:35Z
@장민-v5d,옥주현 얼굴이 예쁜게 아니라 뭔가 멍청해 보임,2,2024-05-04T18:53:50Z
@user-uu9yj8oh3q,어찌저리달라질수있지😊앞으로나오지말아요 적응안돼요,0,2024-05-04T14:49:43Z
@user-si5qh9qt9w,누구세요?,1,2024-05-04T00:07:39Z
@ntjgusl7851,엉 요기선 이쁜데 꼬꼬무보다 자연스러워졌다,0,2024-05-03T09:28:55Z
@user-mr5vl4hs7f,우와.옥주현 아닌줄...도대체 어디에 어떤 성형을 어디서 했길래 저렇게 자연스럽고 완전 다른사람이 되어버린거지?? 나도 소개 받고 싶네요,0,2024-05-03T04:25:25Z
@stillwithyou5124,별 인줄<br>얼굴에 무슨 짓을 한거야??,0,2024-05-02T03:12:27Z
@user-iq2kl4co2e,"여기 댓글보면 진심 옥주현이 힘들만도 함. 일반인도 성형하는 마당에 옥주현이 성형하는게 뭐 그리 큰 일이고 신기한 일이라고 그 전이 낫니, 어쩌니 할까. 옥주현도 얼굴로 비난 많이 받았으니까 성형한건데 그럼 그때나 감싸주지 그랬냐.",1,2024-05-02T01:01:46Z
@user-oj3zz4xd7l,매력없는 얼굴로 변했네ㅠ,0,2024-05-01T20:12:13Z
@somicomi1199,양악,0,2024-04-28T02:53:06Z
@user-raudinis_jini,"옥주현씨 외모바꿀생각만하지말고 인성좀바꿔서 스텝좀 그만괴롭히세요<br>하긴...사람은 고쳐쓰지못하니 불가능하겠네...그냥 외모만 계속 고치세요",0,2024-04-28T02:41:08Z
@user-nb6xn6pd9g,무슨수술해서 할머니가 된는지 궁금해요~,0,2024-04-28T02:12:01Z
@dogs_haunt,내가보기엔 코수술전에한게 점점 구축이 시작되서 내리는수술 한게아닌가 싶음,0,2024-04-27T15:15:46Z
@user-ef7cr3fx4d,눈이작아졌나?<br>얼굴이 이상함,0,2024-04-27T12:17:05Z
@dacaman,설명이 없으면 누군지 못알아 보겠네요..ㅠㅠ,0,2024-04-26T06:39:05Z
@user-nq4mq1em3p,누구에요?,0,2024-04-25T05:12:20Z
@ssil5237,또 달라졌네,1,2024-04-24T12:12:48Z
@사랑-e8c,페이스오프,1,2024-04-24T10:22:52Z
@user-wu6wj3xx2s,성형해도 성깔은 그대로일거고. 개성을 잃음,1,2024-04-24T04:18:38Z
@engengengeng,금쪽상담소 레베카 출연진 시리즈 영상 모두 댓글창 상태가 저질이네… 어떻게 유튜브 렉카들이 만든 영상만 믿는 사람들만 있지… 이 정도면 매크로 아님…?,0,2024-04-23T10:53:16Z
@오재원-w7q,제가 옥주현이라고? 핑클 옥주현?,0,2024-04-22T11:24:51Z
@user-fp8ox8ys1i,고급스러움에서 어찌 이리 맹하게 성형을 해버렸는데  예쁘다 안쁘다가 아니라 카리스마도 없어지고  맹한  얼굴상을 만들어 버렸네,0,2024-04-21T23:34:12Z
@user-qf2sh1re1c,평생살면서 얼굴이 어떻게 저렇게 바뀔까?<br>수도없이 바뀌니까..<br>지금보니까 또다시 완전 다른사람이네????ㅎㅎ,0,2024-04-21T19:32:09Z
@bona5610,이다해랑 닮아가네,0,2024-04-21T05:10:22Z
@user-ne4cj3xm5d,이다혜 비스무리 😊,2,2024-04-20T12:09:37Z
@Hwannysun.8437,어머 옥주현?,0,2024-04-20T11:14:13Z
